01/15/2014 17:33:41,107,36.06039192,24.8537694,1389818021
01/15/2014 17:33:27,9,36.06307041,24.87642405,1389818007
01/15/2014 17:33:27,21,36.05844003,24.88762284,1389818007
01/15/2014 17:33:26,16,36.05911394,24.90480996,1389818006
01/15/2014 17:33:21,34,36.05025422,24.88690439,1389818001
01/15/2014 17:33:21,27,36.05282297,24.88211092,1389818001
01/15/2014 17:33:21,12,36.04985469,24.87957664,1389818001
01/15/2014 17:33:20,107,36.06040342,24.85187447,1389818000
01/15/2014 17:33:07,21,36.05715586,24.88718712,1389817987
01/15/2014 17:33:06,16,36.05767191,24.90369985,1389817986
01/15/2014 17:33:05,9,36.06116455,24.8762235,1389817985
01/15/2014 17:33:01,34,36.05013602,24.88390195,1389817981
01/15/2014 17:33:01,27,36.05195849,24.88099533,1389817981
01/15/2014 17:33:01,12,36.04802101,24.87957402,1389817981
01/15/2014 17:32:58,107,36.0603419,24.84998897,1389817978
01/15/2014 17:32:46,21,36.05559681,24.88684941,1389817966
01/15/2014 17:32:45,9,36.05940056,24.87620815,1389817965
01/15/2014 17:32:42,16,36.05588914,24.90255035,1389817962
01/15/2014 17:32:41,34,36.04999618,24.8811702,1389817961
01/15/2014 17:32:41,27,36.05159771,24.87958781,1389817961
01/15/2014 17:32:37,107,36.06036651,24.8481861,1389817957
01/15/2014 17:32:24,9,36.05756116,24.87620644,1389817944
01/15/2014 17:32:24,21,36.05366967,24.88677131,1389817944
01/15/2014 17:32:22,16,36.05448503,24.9015139,1389817942
01/15/2014 17:32:21,34,36.04918411,24.8802102,1389817941
01/15/2014 17:32:21,27,36.04987312,24.87957985,1389817941
01/15/2014 17:32:15,107,36.06035135,24.84622858,1389817935
01/15/2014 17:32:04,9,36.05579414,24.87620255,1389817924
01/15/2014 17:32:04,21,36.05272312,24.88584833,1389817924
01/15/2014 17:32:02,16,36.05316783,24.90052535,1389817922
01/15/2014 17:32:01,34,36.04803268,24.87956832,1389817921
01/15/2014 17:32:01,27,36.04802581,24.87956971,1389817921
01/15/2014 17:31:55,107,36.06042631,24.84451464,1389817915
01/15/2014 17:31:44,9,36.05407357,24.87617454,1389817904
01/15/2014 17:31:43,21,36.05272709,24.88405909,1389817903
01/15/2014 17:31:41,16,36.05149349,24.89868675,1389817901
01/15/2014 17:31:35,107,36.06171532,24.84350458,1389817895
01/15/2014 17:31:24,9,36.05234498,24.87653221,1389817884
01/15/2014 17:31:23,21,36.05283461,24.88230776,1389817883
01/15/2014 17:31:21,16,36.05041096,24.89589995,1389817881
01/15/2014 17:31:15,107,36.06167889,24.84188945,1389817875
01/15/2014 17:31:04,9,36.05103611,24.87698551,1389817864
01/15/2014 17:31:03,21,36.05211511,24.88102199,1389817863
01/15/2014 17:31:01,16,36.05033151,24.89286577,1389817861
01/15/2014 17:30:55,107,36.06346418,24.84193582,1389817855
01/15/2014 17:30:46,8,36.06725016,24.8858686,1389817846
01/15/2014 17:30:42,9,36.05103381,24.87890996,1389817842
01/15/2014 17:30:42,21,36.05169134,24.87958304,1389817842
01/15/2014 17:30:41,16,36.05035728,24.88991678,1389817841
01/15/2014 17:30:35,107,36.06349816,24.84024556,1389817835
01/15/2014 17:30:26,8,36.06564397,24.88596104,1389817826
01/15/2014 17:30:24,25,36.05828966,24.89400074,1389817824
01/15/2014 17:30:21,9,36.04986811,24.87958272,1389817821
01/15/2014 17:30:21,21,36.04986617,24.87958473,1389817821
01/15/2014 17:30:21,16,36.05028668,24.8869004,1389817821
01/15/2014 17:30:14,107,36.06417162,24.83929605,1389817814
01/15/2014 17:30:04,25,36.05683325,24.89293442,1389817804
01/15/2014 17:30:01,9,36.04802195,24.87956918,1389817801
01/15/2014 17:30:01,8,36.06455917,24.88469262,1389817801
01/15/2014 17:30:01,21,36.04802153,24.87957682,1389817801
01/15/2014 17:30:01,16,36.05014661,24.88391699,1389817801
01/15/2014 17:29:54,107,36.06415798,24.84108473,1389817794
01/15/2014 17:29:44,25,36.05592281,24.89164131,1389817784
01/15/2014 17:29:41,8,36.06327088,24.88422788,1389817781
01/15/2014 17:29:41,16,36.05000734,24.88116216,1389817781
01/15/2014 17:29:34,107,36.06411295,24.84009765,1389817774
01/15/2014 17:29:25,33,36.06164648,24.89816528,1389817765
01/15/2014 17:29:24,25,36.05594059,24.88989195,1389817764
01/15/2014 17:29:21,8,36.06157659,24.88397381,1389817761
01/15/2014 17:29:21,16,36.04917952,24.88020627,1389817761
01/15/2014 17:29:09,107,36.06361353,24.83833644,1389817749
01/15/2014 17:29:05,33,36.06033456,24.89710412,1389817745
01/15/2014 17:29:04,25,36.05594588,24.8881118,1389817744
01/15/2014 17:29:01,8,36.06070461,24.88302092,1389817741
01/15/2014 17:29:01,16,36.04802971,24.879568,1389817741
01/15/2014 17:28:48,107,36.06352903,24.83650959,1389817728
01/15/2014 17:28:44,33,36.05875241,24.89612125,1389817724
01/15/2014 17:28:44,25,36.0554299,24.88688349,1389817724
01/15/2014 17:28:41,8,36.05948215,24.88246821,1389817721
01/15/2014 17:28:26,107,36.06352529,24.83462522,1389817706
01/15/2014 17:28:24,33,36.05741491,24.89502369,1389817704
01/15/2014 17:28:24,25,36.05367582,24.8867704,1389817704
01/15/2014 17:28:24,17,36.06167273,24.89813893,1389817704
01/15/2014 17:28:21,8,36.05774135,24.88241599,1389817701
01/15/2014 17:28:06,107,36.06431098,24.833716,1389817686
01/15/2014 17:28:04,33,36.05596816,24.8941112,1389817684
01/15/2014 17:28:04,25,36.0527256,24.88586145,1389817684
01/15/2014 17:28:04,17,36.06018859,24.89705025,1389817684
01/15/2014 17:28:01,8,36.05596372,24.88247865,1389817681
01/15/2014 17:27:46,107,36.06434154,24.83195245,1389817666
01/15/2014 17:27:44,33,36.05451001,24.89304681,1389817664
01/15/2014 17:27:44,17,36.05882997,24.89612882,1389817664
01/15/2014 17:27:42,25,36.05275704,24.88396012,1389817662
01/15/2014 17:27:41,8,36.05423248,24.88248932,1389817661
01/15/2014 17:27:26,107,36.06496977,24.83151235,1389817646
01/15/2014 17:27:24,33,36.05353776,24.89218509,1389817644
01/15/2014 17:27:24,17,36.05743675,24.89508064,1389817644
01/15/2014 17:27:21,8,36.05280937,24.88211887,1389817641
01/15/2014 17:27:21,25,36.05282921,24.88211487,1389817641
01/15/2014 17:27:12,2,36.08426022,24.86047966,1389817632
01/15/2014 17:27:06,107,36.06525119,24.83307582,1389817626
01/15/2014 17:27:03,33,36.05335268,24.89055003,1389817623
01/15/2014 17:27:03,17,36.05590835,24.8940024,1389817623
01/15/2014 17:27:01,8,36.05194353,24.88098463,1389817621
01/15/2014 17:27:01,25,36.05197136,24.88098066,1389817621
01/15/2014 17:26:52,2,36.08369054,24.86167621,1389817612
01/15/2014 17:26:45,107,36.0648771,24.83127652,1389817605
01/15/2014 17:26:43,33,36.0533295,24.88881442,1389817603
01/15/2014 17:26:42,17,36.0543597,24.8929868,1389817602
01/15/2014 17:26:41,8,36.0516272,24.87957025,1389817601
01/15/2014 17:26:41,25,36.05162481,24.87956607,1389817601
01/15/2014 17:26:30,2,36.08181028,24.86168751,1389817590
01/15/2014 17:26:25,107,36.06434465,24.83215058,1389817585
01/15/2014 17:26:23,33,36.05333644,24.88706811,1389817583
01/15/2014 17:26:22,17,36.05339029,24.89222557,1389817582
01/15/2014 17:26:21,8,36.0498538,24.87958354,1389817581
01/15/2014 17:26:21,25,36.04986718,24.87958571,1389817581
01/15/2014 17:26:07,2,36.0797982,24.86172484,1389817567
01/15/2014 17:26:04,107,36.06405535,24.83366944,1389817564
01/15/2014 17:26:03,33,36.05272604,24.8857675,1389817563
01/15/2014 17:26:02,17,36.05336272,24.8904391,1389817562
01/15/2014 17:26:01,8,36.04802402,24.87956805,1389817561
01/15/2014 17:26:01,25,36.04802229,24.87956588,1389817561
01/15/2014 17:25:46,2,36.07807829,24.86178047,1389817546
01/15/2014 17:25:43,33,36.05272455,24.88402264,1389817543
01/15/2014 17:25:43,107,36.06352241,24.83508084,1389817543
01/15/2014 17:25:42,17,36.0533796,24.88872133,1389817542
01/15/2014 17:25:26,2,36.07804124,24.86350956,1389817526
01/15/2014 17:25:23,33,36.05283361,24.88228204,1389817523
01/15/2014 17:25:21,17,36.05336358,24.88686464,1389817521
01/15/2014 17:25:20,107,36.06356008,24.83707862,1389817520
01/15/2014 17:25:06,2,36.07669475,24.86445988,1389817506
01/15/2014 17:25:03,33,36.05213401,24.88101685,1389817503
01/15/2014 17:25:01,17,36.05274503,24.88562531,1389817501
01/15/2014 17:25:00,107,36.06363734,24.83876562,1389817500
01/15/2014 17:24:46,2,36.0758248,24.86578233,1389817486
01/15/2014 17:24:41,33,36.05162643,24.8795762,1389817481
01/15/2014 17:24:41,17,36.05273744,24.88386929,1389817481
01/15/2014 17:24:37,107,36.06343805,24.84077501,1389817477
01/15/2014 17:24:26,2,36.07409429,24.86568287,1389817466
01/15/2014 17:24:21,33,36.04987252,24.87958276,1389817461
01/15/2014 17:24:21,17,36.05280525,24.88212629,1389817461
01/15/2014 17:24:16,107,36.06283502,24.84188449,1389817456
01/15/2014 17:24:06,2,36.07326049,24.8666672,1389817446
01/15/2014 17:24:01,33,36.04802463,24.87957273,1389817441
01/15/2014 17:24:01,17,36.05196749,24.88098955,1389817441
01/15/2014 17:23:56,107,36.06165228,24.84241984,1389817436
01/15/2014 17:23:46,2,36.07236541,24.8675994,1389817426
01/15/2014 17:23:41,17,36.05159761,24.87959617,1389817421
01/15/2014 17:23:36,107,36.06181226,24.84418051,1389817416
01/15/2014 17:23:26,2,36.0710861,24.86817632,1389817406
01/15/2014 17:23:21,17,36.04985625,24.87957705,1389817401
01/15/2014 17:23:15,107,36.06046241,24.84519014,1389817395
01/15/2014 17:23:06,2,36.0696477,24.86859902,1389817386
01/15/2014 17:23:01,17,36.04802629,24.87956654,1389817381
01/15/2014 17:22:54,107,36.0604234,24.84705691,1389817374
01/15/2014 17:22:46,2,36.0696239,24.87032036,1389817366
01/15/2014 17:22:33,107,36.0603865,24.84889832,1389817353
01/15/2014 17:22:26,2,36.06956193,24.87206246,1389817346
01/15/2014 17:22:11,107,36.06035774,24.85085055,1389817331
01/15/2014 17:22:06,2,36.06933796,24.87378258,1389817326
01/15/2014 17:21:50,107,36.06038924,24.85261005,1389817310
01/15/2014 17:21:46,2,36.06839474,24.87480373,1389817306
01/15/2014 17:21:29,107,36.0603985,24.8544401,1389817289
01/15/2014 17:21:25,2,36.06808111,24.87630464,1389817285
01/15/2014 17:21:09,30,36.05813982,24.90075208,1389817269
01/15/2014 17:21:09,107,36.06037054,24.85621485,1389817269
01/15/2014 17:21:03,2,36.06618372,24.87642138,1389817263
01/15/2014 17:20:49,107,36.06038296,24.8579612,1389817249
01/15/2014 17:20:47,30,36.05653552,24.899604,1389817247
01/15/2014 17:20:43,2,36.06440586,24.8763829,1389817243
01/15/2014 17:20:29,107,36.06036592,24.85971066,1389817229
01/15/2014 17:20:27,30,36.0551806,24.89861668,1389817227
01/15/2014 17:20:23,2,36.06265203,24.87648941,1389817223
01/15/2014 17:20:09,107,36.06036805,24.86143322,1389817209
01/15/2014 17:20:06,30,36.05362858,24.89759036,1389817206
01/15/2014 17:20:01,2,36.06078645,24.87617437,1389817201
01/15/2014 17:19:49,107,36.06041122,24.86321974,1389817189
01/15/2014 17:19:45,30,36.05207925,24.89719714,1389817185
01/15/2014 17:19:41,2,36.05907603,24.87618669,1389817181
01/15/2014 17:19:29,107,36.06037045,24.86496348,1389817169
01/15/2014 17:19:24,30,36.05052064,24.8963523,1389817164
01/15/2014 17:19:21,2,36.05727742,24.87618834,1389817161
01/15/2014 17:19:09,107,36.06038598,24.86668357,1389817149
01/15/2014 17:19:04,30,36.05033289,24.89336893,1389817144
01/15/2014 17:19:01,2,36.05556314,24.87616939,1389817141
01/15/2014 17:18:49,107,36.06034845,24.86842844,1389817129
01/15/2014 17:18:41,30,36.05038392,24.88993153,1389817121
01/15/2014 17:18:41,2,36.05379726,24.87618383,1389817121
01/15/2014 17:18:28,107,36.06038604,24.87019531,1389817108
01/15/2014 17:18:21,30,36.05025116,24.88689509,1389817101
01/15/2014 17:18:21,2,36.05211237,24.87655741,1389817101
01/15/2014 17:18:07,107,36.06033237,24.87210343,1389817087
01/15/2014 17:18:01,30,36.0501317,24.88390237,1389817081
01/15/2014 17:18:01,2,36.05103845,24.87724739,1389817081
01/15/2014 17:17:47,107,36.06037732,24.87379898,1389817067
01/15/2014 17:17:41,30,36.04999917,24.88116519,1389817061
01/15/2014 17:17:41,2,36.05103896,24.87900511,1389817061
01/15/2014 17:17:36,15,36.05975135,24.90517953,1389817056
01/15/2014 17:17:26,107,36.06037307,24.87566818,1389817046
01/15/2014 17:17:21,30,36.04919488,24.88020921,1389817041
01/15/2014 17:17:21,2,36.0498571,24.87957271,1389817041
01/15/2014 17:17:14,15,36.0581887,24.90419341,1389817034
01/15/2014 17:17:08,11,36.08257917,24.85899726,1389817028
01/15/2014 17:17:06,107,36.06034622,24.87736973,1389817026
01/15/2014 17:17:01,30,36.04802575,24.87957005,1389817021
01/15/2014 17:17:01,2,36.0480279,24.87956576,1389817021
01/15/2014 17:16:51,15,36.05656724,24.90289931,1389817011
01/15/2014 17:16:48,11,36.08177467,24.86000057,1389817008
01/15/2014 17:16:43,107,36.06036625,24.87938502,1389817003
01/15/2014 17:16:30,15,36.05514837,24.90189595,1389816990
01/15/2014 17:16:28,11,36.08032067,24.86042812,1389816988
01/15/2014 17:16:25,5,36.06714431,24.87790197,1389816985
01/15/2014 17:16:23,107,36.06002622,24.8808546,1389816983
01/15/2014 17:16:10,15,36.05364537,24.90092569,1389816970
01/15/2014 17:16:08,11,36.07932758,24.86119978,1389816968
01/15/2014 17:16:05,5,36.06543217,24.87793158,1389816965
01/15/2014 17:16:03,107,36.05874914,24.88087209,1389816963
01/15/2014 17:15:50,15,36.05209447,24.89987131,1389816950
01/15/2014 17:15:48,11,36.07815464,24.86167846,1389816948
01/15/2014 17:15:45,5,36.0637189,24.87774759,1389816945
01/15/2014 17:15:43,107,36.06034126,24.88065002,1389816943
01/15/2014 17:15:29,15,36.05074009,24.89705337,1389816929
01/15/2014 17:15:27,11,36.07804953,24.86344556,1389816927
01/15/2014 17:15:24,5,36.06187793,24.87767441,1389816924
01/15/2014 17:15:22,107,36.06035161,24.87883311,1389816922
01/15/2014 17:15:07,15,36.05039977,24.89383986,1389816907
01/15/2014 17:15:04,5,36.06104245,24.87664223,1389816904
01/15/2014 17:15:03,11,36.07661997,24.86469272,1389816903
01/15/2014 17:15:02,107,36.06033673,24.87706302,1389816902
01/15/2014 17:14:47,15,36.05035043,24.89078734,1389816887
01/15/2014 17:14:43,5,36.05922788,24.87660029,1389816883
01/15/2014 17:14:43,11,36.07555675,24.86577871,1389816883
01/15/2014 17:14:42,107,36.06033634,24.87538038,1389816882
01/15/2014 17:14:23,5,36.05749017,24.87651964,1389816863
01/15/2014 17:14:23,11,36.07384821,24.86570911,1389816863
01/15/2014 17:14:21,15,36.05025319,24.88692432,1389816861
01/15/2014 17:14:21,107,36.06033614,24.87347318,1389816861
01/15/2014 17:14:03,11,36.07298351,24.86667013,1389816843
01/15/2014 17:14:02,5,36.05565958,24.8764721,1389816842
01/15/2014 17:14:01,15,36.05012519,24.88389815,1389816841
01/15/2014 17:13:59,107,36.06036288,24.87163269,1389816839
01/15/2014 17:13:43,11,36.0723513,24.86785946,1389816823
01/15/2014 17:13:42,5,36.05389752,24.87640686,1389816822
01/15/2014 17:13:41,15,36.0500078,24.88117232,1389816821
01/15/2014 17:13:39,107,36.06036465,24.8698232,1389816819
01/15/2014 17:13:23,11,36.07081237,24.86817927,1389816803
01/15/2014 17:13:21,5,36.05211302,24.87656336,1389816801
01/15/2014 17:13:21,15,36.04918961,24.88021355,1389816801
01/15/2014 17:13:19,107,36.060367,24.8681378,1389816799
01/15/2014 17:13:03,11,36.0696287,24.86883294,1389816783
01/15/2014 17:13:01,5,36.05103848,24.87725429,1389816781
01/15/2014 17:13:01,15,36.04802675,24.87957374,1389816781
01/15/2014 17:12:59,107,36.06038163,24.86634998,1389816779
01/15/2014 17:12:43,11,36.06962774,24.87056781,1389816763
01/15/2014 17:12:41,5,36.05102645,24.87899901,1389816761
01/15/2014 17:12:39,107,36.06033952,24.86458192,1389816759
01/15/2014 17:12:22,11,36.06952135,24.87240111,1389816742
01/15/2014 17:12:21,5,36.04985524,24.87957496,1389816741
01/15/2014 17:12:19,107,36.06038187,24.86289784,1389816739
01/15/2014 17:12:02,11,36.06933342,24.87412445,1389816722
01/15/2014 17:12:01,5,36.04802731,24.87956849,1389816721
01/15/2014 17:11:59,107,36.06041521,24.86111611,1389816719
01/15/2014 17:11:42,11,36.06833318,24.87507292,1389816702
01/15/2014 17:11:39,107,36.06035882,24.85938396,1389816699
01/15/2014 17:11:22,11,36.0678505,24.87630311,1389816682
01/15/2014 17:11:19,107,36.06035744,24.85763728,1389816679
01/15/2014 17:11:02,11,36.06605377,24.87643177,1389816662
01/15/2014 17:10:58,107,36.06038697,24.85579398,1389816658
01/15/2014 17:10:42,11,36.06435396,24.87642963,1389816642
01/15/2014 17:10:37,107,36.06034726,24.85404323,1389816637
01/15/2014 17:10:22,11,36.06256516,24.87648323,1389816622
01/15/2014 17:10:15,107,36.06038704,24.85202531,1389816615
01/15/2014 17:10:02,11,36.0609058,24.87620487,1389816602
01/15/2014 17:09:54,107,36.06032919,24.85027408,1389816594
01/15/2014 17:09:42,11,36.05910637,24.87616536,1389816582
01/15/2014 17:09:34,107,36.06040211,24.84854447,1389816574
01/15/2014 17:09:21,11,36.05732336,24.87615888,1389816561
01/15/2014 17:09:14,107,36.06032514,24.84675362,1389816554
01/15/2014 17:09:01,11,36.05555494,24.87619934,1389816541
01/15/2014 17:08:52,107,36.06047692,24.84486528,1389816532
01/15/2014 17:08:41,11,36.0537852,24.87619621,1389816521
01/15/2014 17:08:32,107,36.06178969,24.84388011,1389816512
01/15/2014 17:08:22,28,36.07257082,24.87545816,1389816502
01/15/2014 17:08:21,11,36.05208886,24.87658226,1389816501
01/15/2014 17:08:10,107,36.06161469,24.84205462,1389816490
01/15/2014 17:08:08,23,36.058002,24.90074451,1389816488
01/15/2014 17:08:02,28,36.07035892,24.87515278,1389816482
01/15/2014 17:08:01,11,36.05102385,24.87725327,1389816481
01/15/2014 17:07:49,107,36.063371,24.84190339,1389816469
01/15/2014 17:07:48,23,36.05666233,24.89969817,1389816468
01/15/2014 17:07:42,28,36.07019531,24.87672246,1389816462
01/15/2014 17:07:41,11,36.05104671,24.8790096,1389816461
01/15/2014 17:07:29,107,36.06353198,24.84036798,1389816449
01/15/2014 17:07:27,23,36.05519083,24.89857702,1389816447
01/15/2014 17:07:22,28,36.06895215,24.87693314,1389816442
01/15/2014 17:07:21,11,36.04986139,24.87957847,1389816441
01/15/2014 17:07:04,23,36.05355039,24.89745931,1389816424
01/15/2014 17:07:04,107,36.06412913,24.8395716,1389816424
01/15/2014 17:07:02,28,36.06697654,24.87663495,1389816422
01/15/2014 17:07:01,11,36.04802417,24.87956877,1389816421
01/15/2014 17:06:44,107,36.06404648,24.84146756,1389816404
01/15/2014 17:06:42,28,36.06444157,24.87639137,1389816402
01/15/2014 17:06:42,23,36.05183059,24.89722722,1389816402
01/15/2014 17:06:24,107,36.06416301,24.83984569,1389816384
01/15/2014 17:06:22,28,36.06312853,24.87688568,1389816382
01/15/2014 17:06:22,23,36.05037164,24.8960377,1389816382
01/15/2014 17:06:04,107,36.06355545,24.83852161,1389816364
01/15/2014 17:06:02,28,36.06092296,24.87650197,1389816362
01/15/2014 17:06:02,23,36.05040299,24.89307847,1389816362
01/15/2014 17:06:02,105,36.04910083,24.87957475,1389816362
01/15/2014 17:05:44,107,36.06365203,24.83682268,1389816344
01/15/2014 17:05:42,105,36.05083614,24.87957629,1389816342
01/15/2014 17:05:41,28,36.0594575,24.87655954,1389816341
01/15/2014 17:05:41,23,36.05038151,24.88991668,1389816341
01/15/2014 17:05:24,107,36.06342615,24.8350987,1389816324
01/15/2014 17:05:22,105,36.05258868,24.87956508,1389816322
01/15/2014 17:05:21,28,36.05772607,24.87671094,1389816321
01/15/2014 17:05:21,23,36.05025053,24.88690573,1389816321
01/15/2014 17:05:03,107,36.06398365,24.83370797,1389816303
01/15/2014 17:05:02,105,36.05314238,24.88082413,1389816302
01/15/2014 17:05:01,28,36.05620167,24.87651861,1389816301
01/15/2014 17:05:01,23,36.05012545,24.88392496,1389816301
01/15/2014 17:04:43,107,36.06443261,24.83228598,1389816283
01/15/2014 17:04:42,105,36.05488785,24.88086435,1389816282
01/15/2014 17:04:41,28,36.05575532,24.87610251,1389816281
01/15/2014 17:04:41,23,36.0499891,24.88116124,1389816281
01/15/2014 17:04:22,107,36.0648697,24.83120904,1389816262
01/15/2014 17:04:21,28,36.05448491,24.8750712,1389816261
01/15/2014 17:04:21,23,36.04917913,24.880209,1389816261
01/15/2014 17:04:21,105,36.05673777,24.88078883,1389816261
01/15/2014 17:04:01,28,36.05241873,24.87529726,1389816241
01/15/2014 17:04:01,23,36.04802632,24.87957594,1389816241
01/15/2014 17:04:01,107,36.0653098,24.83307421,1389816241
01/15/2014 17:04:01,105,36.05856303,24.8808655,1389816241
01/15/2014 16:02:01,107,36.06495835,24.83159672,1389812521
01/15/2014 16:01:41,107,36.06425335,24.83179994,1389812501
01/15/2014 16:01:19,107,36.06421347,24.83367915,1389812479
01/15/2014 16:00:58,107,36.06343092,24.83472596,1389812458
01/15/2014 16:00:38,107,36.06361253,24.83652542,1389812438
01/15/2014 16:00:18,107,36.06360702,24.83826557,1389812418
01/15/2014 15:59:58,107,36.06354218,24.84004392,1389812398
01/15/2014 15:59:37,107,36.0634723,24.84181237,1389812377
01/15/2014 15:59:17,107,36.06180179,24.84188266,1389812357
01/15/2014 15:58:57,107,36.06168817,24.84338797,1389812337
01/15/2014 15:58:37,107,36.06041153,24.84433528,1389812317
01/15/2014 15:58:17,107,36.06037629,24.84607132,1389812297
01/15/2014 15:57:56,107,36.06035688,24.84789087,1389812276
01/15/2014 15:57:36,107,36.06039327,24.84972005,1389812256
01/15/2014 15:57:31,104,36.04920754,24.87956548,1389812251
01/15/2014 15:57:14,107,36.06033304,24.85160001,1389812234
01/15/2014 15:57:10,104,36.05014269,24.87808458,1389812230
01/15/2014 15:56:52,107,36.06041621,24.8534637,1389812212
01/15/2014 15:56:50,104,36.05013465,24.8750817,1389812210
01/15/2014 15:56:30,107,36.06039617,24.8554194,1389812190
01/15/2014 15:56:30,104,36.05014747,24.87212595,1389812190
01/15/2014 15:56:10,104,36.05016123,24.86913805,1389812170
01/15/2014 15:56:09,107,36.06035127,24.85724259,1389812169
01/15/2014 15:55:50,104,36.05018619,24.86618218,1389812150
01/15/2014 15:55:49,107,36.0604126,24.85898496,1389812149
01/15/2014 15:55:30,104,36.05028043,24.86316669,1389812130
01/15/2014 15:55:29,107,36.06040601,24.86076328,1389812129
01/15/2014 15:55:10,104,36.05028774,24.86014711,1389812110
01/15/2014 15:55:09,107,36.06035883,24.86248896,1389812109
01/15/2014 15:54:50,104,36.05026811,24.85723122,1389812090
01/15/2014 15:54:47,107,36.06037265,24.86442699,1389812087
01/15/2014 15:54:28,104,36.05032453,24.85394257,1389812068
01/15/2014 15:54:26,107,36.06032651,24.86624301,1389812066
01/15/2014 15:54:08,104,36.05025298,24.85093613,1389812048
01/15/2014 15:54:06,107,36.06032459,24.86800152,1389812046
01/15/2014 15:53:46,107,36.06039856,24.86974655,1389812026
01/15/2014 15:53:46,104,36.05033625,24.84762493,1389812026
01/15/2014 15:53:26,107,36.06040904,24.8714259,1389812006
01/15/2014 15:53:24,104,36.05037288,24.84429219,1389812004
01/15/2014 15:53:19,105,36.0573896,24.88076646,1389811999
01/15/2014 15:53:05,107,36.06032697,24.87325089,1389811985
01/15/2014 15:53:04,104,36.05036871,24.84136427,1389811984
01/15/2014 15:52:59,105,36.05565963,24.88084175,1389811979
01/15/2014 15:52:45,107,36.06036529,24.87500663,1389811965
01/15/2014 15:52:44,104,36.05036548,24.83831535,1389811964
01/15/2014 15:52:39,105,36.05389965,24.88087106,1389811959
01/15/2014 15:52:25,107,36.06036061,24.87678353,1389811945
01/15/2014 15:52:20,104,36.05032404,24.83479547,1389811940
01/15/2014 15:52:19,105,36.05275413,24.88020387,1389811939
01/15/2014 15:52:00,107,36.0603596,24.87895883,1389811920
01/15/2014 15:52:00,104,36.05050229,24.83183471,1389811920
01/15/2014 15:51:59,105,36.0516068,24.87959023,1389811919
01/15/2014 15:51:39,107,36.06035823,24.88081403,1389811899
01/15/2014 15:51:39,105,36.04985525,24.87957493,1389811899
01/15/2014 15:51:39,104,36.05049522,24.82868413,1389811899
01/15/2014 15:51:19,107,36.05858619,24.88092086,1389811879
01/15/2014 15:51:19,105,36.048022,24.87957287,1389811879
01/15/2014 15:51:19,104,36.05098813,24.82590629,1389811879
01/15/2014 15:25:55,107,36.05921725,24.88093125,1389810355
01/15/2014 15:25:35,107,36.06033556,24.88020306,1389810335
01/15/2014 15:25:15,107,36.06037314,24.87847788,1389810315
01/15/2014 15:24:55,107,36.06033218,24.87675458,1389810295
01/15/2014 15:24:35,107,36.06033774,24.87502596,1389810275
01/15/2014 15:24:13,107,36.06035551,24.87309746,1389810253
01/15/2014 15:23:53,107,36.06036467,24.87134974,1389810233
01/15/2014 15:23:32,107,36.06040677,24.86954208,1389810212
01/15/2014 15:23:12,107,36.06037541,24.86771922,1389810192
01/15/2014 15:22:52,107,36.06040206,24.86603239,1389810172
01/15/2014 15:22:32,107,36.06039949,24.86432046,1389810152
01/15/2014 15:22:12,107,36.06037352,24.8625391,1389810132
01/15/2014 15:21:51,107,36.06032646,24.86071517,1389810111
01/15/2014 15:21:28,107,36.0604024,24.85874994,1389810088
01/15/2014 15:21:07,107,36.06037012,24.85689924,1389810067
01/15/2014 15:20:47,107,36.06041316,24.85515895,1389810047
01/15/2014 15:20:27,107,36.06040663,24.85333283,1389810027
01/15/2014 15:20:07,107,36.06037441,24.8516789,1389810007
01/15/2014 15:19:47,107,36.06039397,24.84994365,1389809987
01/15/2014 15:19:27,107,36.06037369,24.84809893,1389809967
01/15/2014 15:19:05,107,36.06038992,24.84627187,1389809945
01/15/2014 15:18:45,107,36.06040073,24.84448724,1389809925
01/15/2014 15:18:25,107,36.0617051,24.8435707,1389809905
01/15/2014 15:18:04,107,36.06177725,24.84187416,1389809884
01/15/2014 15:17:42,107,36.06348392,24.84166966,1389809862
01/15/2014 15:17:21,107,36.0635009,24.83989015,1389809841
01/15/2014 15:17:01,107,36.06411552,24.83954444,1389809821
01/15/2014 15:16:41,107,36.06409862,24.84144338,1389809801
01/15/2014 15:16:41,105,36.04802389,24.87957057,1389809801
01/15/2014 14:32:40,105,36.04901502,24.8795666,1389807160
01/15/2014 14:32:20,105,36.05075908,24.87958282,1389807140
01/15/2014 14:32:14,30,36.04890695,24.87956886,1389807134
01/15/2014 14:31:59,105,36.05258045,24.8795742,1389807119
01/15/2014 14:31:54,30,36.05066081,24.87957491,1389807114
01/15/2014 14:31:39,105,36.05315113,24.88080524,1389807099
01/15/2014 14:31:34,30,36.05193381,24.87910715,1389807094
01/15/2014 14:31:19,105,36.05489433,24.8808868,1389807079
01/15/2014 14:31:14,30,36.05194886,24.87736936,1389807074
01/15/2014 14:30:59,105,36.05665366,24.88077431,1389807059
01/15/2014 14:30:54,30,36.05289877,24.8764528,1389807054
01/15/2014 14:30:38,105,36.05854236,24.88086818,1389807038
01/15/2014 14:30:34,30,36.05457217,24.876208,1389807034
01/15/2014 14:30:14,30,36.05571275,24.87555787,1389807014
01/15/2014 14:29:54,30,36.05574321,24.87381117,1389806994
